8.553614755925710578e-02,9.733233455380281215e-03,3.467423935933218460e-02,1.623400847182717432e-01,2.203917214152813220e-01,4.545691694516980630e-01,1.079917946109844882e-03,4.691940385464154865e-03,1.958902006923746164e-02,7.394525639968022902e-03
1.355567607676957075e-02,1.325097056167244894e-02,1.076307793432335416e-02,3.015606549528599967e-01,2.251480280709617920e-01,3.817655255156106597e-01,3.059964762323365284e-02,8.583870749270357953e-03,6.236647206890598080e-03,8.535901308407688529e-03
9.496527592318969313e-03,1.062263833090798699e-02,5.969749402872633059e-02,2.151423265726295775e-01,2.213257161452079624e-01,4.099651377843671618e-01,7.519145653770825319e-03,1.917359886348508902e-02,2.270425157314043263e-02,2.435316345544554298e-02
9.676693689178646543e-03,6.302960132949787797e-02,1.204328201748705758e-02,2.217962746457213252e-01,3.194535651763288353e-01,2.761487468564366443e-01,2.226697468326702123e-02,3.537267430233437954e-02,1.974142160998816273e-02,2.047076568975991773e-02
2.353047149766575915e-03,7.281291908189220724e-04,2.174225542127922878e-02,1.519621862515902477e-01,2.996918132864200834e-01,4.218700421172590920e-01,4.768247955517090214e-02,2.824400332948552930e-02,1.705969131791631316e-02,8.666352380292971155e-03
1.435227254869684025e-03,1.021421221609658189e-02,3.063722483714603415e-02,2.256563873690840272e-01,3.285576499647441251e-01,3.686733637926460916e-01,1.630082996007463023e-02,9.510767936946395301e-03,7.610768429986904549e-04,8.253259825393689797e-03
7.956561304416803412e-03,8.819251151885292711e-03,5.232890000090867876e-03,2.735286272968678878e-01,2.720802676759339067e-01,3.697163297089158251e-01,6.038533808892645148e-03,2.878057025532498262e-03,5.278395872331848038e-02,9.655233041458041688e-04
3.531607714973730369e-03,5.402951523410288309e-02,1.064820079591814565e-02,1.343043029243216335e-01,2.735880416761952150e-01,4.256440302931115971e-01,2.357879444832937030e-02,5.475830242078008787e-03,3.882716412681642970e-02,3.037251254415317125e-02
9.428906442557608480e-05,1.868667214330730145e-02,2.971047248459013704e-02,1.407013755590588167e-01,4.020853694600197148e-01,2.799302279344860755e-01,6.230861124744956764e-02,3.423330801957160524e-02,2.664941984064510966e-02,5.600254246446143697e-03
5.350145376018447876e-03,2.309204814683971096e-02,3.262057291693312017e-02,3.194329610379098572e-01,1.784352291281012803e-01,3.646829807413809466e-01,7.246038717670351750e-03,3.846512263216458199e-02,5.887874749353969907e-03,2.478702655362780352e-02
1.687679944587971992e-02,1.278551267011386605e-02,1.124857919778771663e-02,1.155767447232936423e-01,3.209807953337685538e-01,4.508434722747097223e-01,2.727177400604386195e-02,2.421083785980880296e-03,1.290822890345441273e-02,2.908700965896772808e-02
3.369535759936430081e-03,2.315197027744060609e-02,4.709987227521299225e-03,1.757300418397637620e-01,3.399665582517976681e-01,3.839329495702382133e-01,1.620770971930717702e-02,1.093991071240110920e-02,3.199824379893824455e-02,9.993092842655352040e-03
1.325285027251037369e-02,1.213542910695166940e-02,3.230423454435963314e-03,2.719340410817476239e-01,2.382617680185803166e-01,4.022025909274029032e-01,1.518547084864991549e-02,4.255177103659840004e-03,1.920003189333551602e-02,2.034221729272565199e-02
2.847669445091089574e-02,1.012842772381683694e-02,6.331089146950528816e-03,1.969030128675019753e-01,3.670628799024242550e-01,2.950276342793096696e-01,3.355846855490010605e-02,1.836061943587954243e-02,7.293016493244179263e-03,3.685815714506198576e-02
1.096956953164137695e-02,1.070626555437806382e-02,2.166870805052791699e-02,1.142574455486106422e-01,3.005049331570233684e-01,5.341077719043137995e-01,3.842440318857437333e-03,1.396646436131308453e-03,2.000569799752389098e-03,5.456496987636693698e-04
9.414971094554751892e-04,1.833518497156362906e-02,5.263028783644800417e-03,1.893995718897560077e-01,2.123509094554222876e-01,4.968035503869647207e-01,2.303640901228823021e-02,2.850312289180478159e-02,1.321136767213017954e-02,1.215535782696991474e-02
2.150298433073132617e-03,3.843457871223279060e-03,3.563406823710677657e-02,1.068601159288419117e-01,2.928245665051407709e-01,4.744748162009557735e-01,2.987489186655817655e-02,3.444774178182556656e-02,8.875645230694735599e-03,1.101439794457987655e-02
3.933937166471721154e-03,1.091241830849472121e-02,5.572175225174212133e-03,1.760972965371361554e-01,4.091291744078100479e-01,3.286850282716223259e-01,2.777417826966651487e-02,2.247883676521142491e-03,2.067993978710737715e-02,1.496796834999572327e-02
2.366617972736569445e-02,3.492598102671076038e-02,1.728096513570835657e-02,1.130078773636085943e-01,3.461449081436873687e-01,4.132839806551165118e-01,9.517106047631486432e-03,8.992913633326046069e-03,1.022365255045320012e-02,2.295643571639209221e-02
1.442628607192329021e-04,1.571738856665302192e-02,3.230890455657498689e-02,1.561662570946353024e-01,3.718827582958871281e-01,2.838937766290045572e-01,8.490708847130101766e-02,1.913045460290887026e-02,3.185718274894704105e-02,3.991926173368825180e-03
9.401746306272090042e-03,2.930669244308262318e-03,9.893890940607941165e-03,3.340077951245812860e-01,2.414660205564428674e-01,3.179462568803655964e-01,2.692135553226136443e-02,2.738155860942950975e-03,4.910412245719517760e-02,5.589987097022681810e-03
1.524476747746379701e-02,5.408624110114591821e-03,1.414299982353148244e-02,2.137546846988001847e-01,2.303674533596789809e-01,4.159125359443060499e-01,1.787115964333438681e-02,4.276898354522034457e-03,5.430445984472052380e-03,7.759043060377661394e-02
2.035208948630155834e-02,2.521677349295837339e-02,9.035155886000631811e-03,2.075453971261895791e-01,2.800827872625518689e-01,3.909432994794278526e-01,9.447499923202084052e-03,1.793443265874840320e-02,1.790080711877883521e-02,2.154175756584093826e-02
5.738897983929541757e-03,3.426849444457221935e-03,3.621115115752774477e-02,1.641759498673442674e-01,2.854117426378494637e-01,4.218545992772586017e-01,9.879230696289396929e-03,4.168120402647357281e-02,4.261762426035329079e-03,2.735861248283485286e-02
9.926364915977745063e-03,4.332702281483411660e-02,7.698814936217581763e-03,1.626004373202943887e-01,3.180095393217124977e-01,3.312719788848857982e-01,6.042766285160158790e-02,1.765346470050066507e-02,1.026554508656466781e-02,3.881916916741096762e-02
3.108768847911438579e-05,4.015402681182134864e-02,5.761702674259891303e-05,1.642112611297739388e-01,2.753905019899076656e-01,4.384507748114341297e-01,2.426531780264346710e-02,3.902901491546065249e-02,1.271630913193730859e-02,5.694088691799733745e-03
2.105839343252780544e-05,1.525787989639435741e-03,2.479125765251110822e-02,1.915935908466203652e-01,3.418920953794836737e-01,3.769948625624595095e-01,3.488651299345585377e-02,4.265757249337762472e-03,2.282092639373400553e-02,1.208150539325686390e-03
1.240576265040908323e-02,1.659939431014342739e-03,2.674595259581241322e-02,1.908676487031335245e-01,3.255318528253039467e-01,3.337054842366662388e-01,4.248651710889023159e-02,3.014855873186432500e-02,9.219505586445669171e-03,2.722877813046024539e-02
2.465940870860176132e-02,7.110929813108093911e-02,2.365402970244315402e-03,1.577777708320569905e-01,2.422570082066428931e-01,4.339373493115205038e-01,7.663126914958296766e-03,2.978674753010927823e-02,7.025818107293935535e-03,2.341806928749114863e-02
5.718876405198482747e-03,1.530760447359526787e-02,3.104414258761326820e-03,2.139838369753665759e-01,2.511582820308812525e-01,4.116935359774698266e-01,5.638257766486261648e-04,2.727192362569296619e-02,5.220548864053858179e-02,1.899221183584706013e-02
4.794088641821247360e-02,6.570583819607959692e-04,1.283683080548929552e-02,2.381873401542493607e-01,1.889883614347959151e-01,4.202295896223414706e-01,2.311832963082674150e-02,1.600487063725537784e-02,3.238890919064765089e-02,1.964782372422084478e-02
5.444688463822135692e-03,1.898183904297889163e-02,1.076436685099057960e-01,8.787353545832934931e-02,2.981249383565907629e-01,4.010614475296986892e-01,1.759162736701051430e-02,9.558791333368489573e-03,3.779982316662092862e-02,1.591964077167429270e-02
5.328786444624135458e-05,4.170323329668098461e-02,4.619202527704690479e-04,2.173525617254483955e-01,3.126533202355593621e-01,3.229227898054427559e-01,3.146367537786609603e-02,1.532759501259748844e-02,5.339615205061516712e-02,4.665464378573186063e-03
5.577603386883024303e-03,1.067525679426697786e-03,1.113444401557683351e-02,2.907809806684369947e-01,2.829666987343721907e-01,3.187966789748379326e-01,6.335595910548069698e-02,4.828542797703344255e-03,9.753760912336437508e-03,1.173780572494594401e-02
2.453002576576805704e-02,6.879444282251638045e-03,9.244910251337097248e-03,2.536864841042961172e-01,2.390492789729223300e-01,4.153341240663247502e-01,2.170428066384125221e-02,3.763916366474302257e-03,1.969661324245956802e-02,6.110922284324999711e-03
3.018942391186488564e-02,4.494770094664019932e-04,2.653232336531552785e-02,1.733976991261849954e-01,2.549503271214412226e-01,4.328034373811550650e-01,9.497091407652227119e-03,7.408591058595339479e-03,3.794739071083583909e-02,2.682423890748840412e-02
2.914605249371588630e-02,6.714604174615956822e-02,2.690889785903590164e-03,1.249513695821787423e-01,2.956828195944044557e-01,4.134299556744079340e-01,9.838251816520909160e-03,1.565470380516062812e-02,3.049560679755075263e-02,1.096430870399767860e-02
2.737075099600351155e-02,2.254397706140254948e-02,1.507976685206482981e-02,2.018300272344654700e-01,2.310692617988029662e-01,4.663418416675711997e-01,1.274566864395120652e-02,1.984986680540313554e-03,1.914138859666955628e-02,1.892330468528517426e-03
5.582197206157681751e-02,5.302221172794419589e-03,4.109557042441226715e-02,1.316159079427935141e-01,2.526136584556343823e-01,3.549630038053233627e-01,3.786804050108744796e-02,4.352768598278646678e-02,6.759596597213569924e-03,7.043234305637753601e-02
2.562073847744902595e-04,2.478761195842593690e-02,5.088786666159243960e-04,3.000807185304518732e-01,1.963954941210040162e-01,3.979819947283070314e-01,3.309757703174454752e-02,1.310087970972639328e-02,2.066814936888708779e-02,1.312248850006268730e-02
3.625171632358507520e-03,4.316097996513740091e-03,6.593641792454629780e-02,1.299947535413021882e-01,3.079184475726267634e-01,3.068737354844234266e-01,8.943364039623829045e-03,5.865941388772030751e-02,1.069767198410424697e-01,6.755878079842291516e-03
5.195462121961103193e-03,5.598414642035110314e-03,4.109567120564125431e-02,2.263572932066953147e-01,3.416221805641178055e-01,2.591371907578097211e-01,8.613037792666872194e-02,8.140836646194523490e-03,1.234394083507248802e-02,1.437863209380387149e-02
2.977214537495393581e-02,2.121496927181941959e-03,3.512274810914766017e-03,1.256944918675070577e-01,2.669037830762575614e-01,4.898778896652703496e-01,3.010338461761977603e-03,1.440479322807804857e-02,3.306967825354936025e-02,3.163310833452510906e-02
3.402222804936425732e-02,9.168239967374735774e-03,3.506990127936248508e-02,1.857303350704997968e-01,2.297265166798869440e-01,4.062453079963141422e-01,2.398854139842353933e-02,1.045546223483881203e-02,9.113986760851995259e-03,5.647948056308328690e-02
1.103422044108178512e-01,2.792759551508187336e-03,1.749382031482506206e-02,8.718794420260270184e-02,2.750820927939335858e-01,4.249473508394999155e-01,3.271762085734252617e-02,4.010328603646357709e-02,6.068342856960838669e-04,8.726086707310481971e-03
2.965140353505724136e-02,3.896481862286026165e-02,3.851777640443277556e-02,1.197924054960183421e-01,3.682977871708230100e-01,3.271912105654053438e-01,1.616352549535828156e-05,5.226475695729691090e-02,5.509606538145703572e-03,1.979407118446510974e-02
5.243220644661442109e-02,3.110217585109222548e-03,2.034948155921821600e-02,1.682004491866796458e-01,3.317392794340727202e-01,3.524195059287449361e-01,1.362776516206924693e-02,3.410636991651291861e-02,2.174558223537137111e-02,2.269142545607348398e-03
3.770117000236074961e-02,4.406225108500935739e-02,3.696771510278070837e-03,2.823530123951885074e-01,2.031610135822680963e-01,3.751249802965385127e-01,3.547298965391210146e-02,6.496456080584946981e-03,2.226817180051724691e-03,9.704538213808008157e-03
2.016315953860153137e-02,3.570685134083328299e-02,3.101962415698352252e-03,1.653534080457920441e-01,2.933671694171491318e-01,4.166290634124301118e-01,1.057488309150876431e-02,4.775566347908236781e-02,6.495837570111783268e-03,8.520016887926094460e-04
1.754279272515413615e-02,6.419475933819522150e-04,1.165517785822946760e-02,1.846238984209755130e-01,3.181699011747077810e-01,4.221855002535588319e-01,1.128198735118200388e-02,2.754956181393889737e-03,1.018177020924933111e-02,2.096206823216726495e-02
2.736016691603152320e-02,5.181540314432394462e-02,7.792385644551219452e-03,1.045684193810483970e-01,2.367133562893231624e-01,4.844191779338486437e-01,1.920138685260128902e-02,1.882610984277014246e-02,1.481811759331663411e-02,3.448547640218500160e-02
1.298204743456431165e-02,4.679690933401156085e-03,1.523672011243092442e-02,2.161361868422007615e-01,2.822780640981564781e-01,3.870677576750423676e-01,8.753705524434383586e-03,1.144827047036155003e-02,2.062357643502703286e-02,4.079398047438097252e-02
3.209402842033125258e-02,4.750288704385548927e-02,1.498528487915373048e-02,1.809936518539007333e-01,3.500001836769272012e-01,3.216708794199704680e-01,1.458317288405877946e-02,1.943393344900656156e-02,2.989638654653737227e-03,1.574633971814214106e-02
6.844042078300704296e-04,5.701311817382040403e-02,1.239977888817023199e-02,1.306838052551145823e-01,3.036409101312747549e-01,4.652866704492794048e-01,7.684003667560878768e-05,2.055288256656022123e-03,2.654198339372257701e-02,1.617201207456317284e-03
1.781569630585466343e-02,3.849506028070478342e-02,3.774484346421237441e-03,2.291966803738294534e-01,3.218616645320147018e-01,2.837753437479540453e-01,1.454191193833093143e-02,4.046030403733504727e-02,1.920600090015514919e-02,3.087285353739992189e-02
5.239858552450370882e-02,1.742506704268821996e-02,6.348594436377828776e-02,1.208135032134358550e-01,3.250323935606260761e-01,3.596053141197941838e-01,2.536154003125130896e-02,1.925978969053291842e-02,1.051858380973358896e-02,6.099278643655950231e-03
5.620520160585832335e-03,1.616942562101994149e-02,2.698466763712092931e-02,2.380088578171176417e-01,3.117012066424184602e-01,3.457253639094994835e-01,4.023512924912917704e-02,8.603725721010048975e-04,1.019331116964781493e-02,4.501145221359702936e-03
4.146972415702125138e-03,8.677658811413970288e-03,3.350744600898925701e-02,2.350712208869738251e-01,3.380760850015648855e-01,3.073576097546331654e-01,2.962062830283823667e-02,9.583887504380257313e-03,8.385390637266704195e-03,2.557310067623758468e-02
1.451754701429758092e-02,8.615395689916999916e-03,2.421154298819387651e-02,1.994366206907009775e-01,3.355588518526846364e-01,2.954715095787648349e-01,1.970131985667462893e-02,2.543979150521336746e-02,6.317543429884465989e-02,1.387198652470841495e-02
1.120630210233605544e-03,3.096076720784763162e-03,3.110133305100632253e-02,2.806508442313284668e-01,3.115534928150948124e-01,3.072469914896607257e-01,1.011698569508557612e-03,2.261753987110738228e-03,4.809349316536176006e-02,1.386368575991041643e-02
3.401832984917162878e-02,8.156321900338573891e-03,9.401406947638780553e-04,2.094153839526362304e-01,2.276210561090780682e-01,4.660814574265930710e-01,6.241668977028206299e-03,2.073255838482323393e-02,6.161276330253654537e-03,2.063180637531332115e-02
3.866599339983663175e-02,2.228591438218233481e-02,1.317970893341727061e-02,2.610869115151540631e-01,2.217454402362358523e-01,3.956470307726597246e-01,1.280295395456875884e-03,1.130334952512313147e-02,7.448649418224103464e-04,3.406049089811169495e-02
3.978438189357525606e-02,4.737391335987119396e-04,2.155775103980777860e-02,1.737434475980519921e-01,2.607211197404757375e-01,4.205774884179804274e-01,6.322046493781441519e-03,3.214262269143724343e-02,3.886430586791870395e-02,5.813097123372672030e-03
1.571016166515841646e-04,3.217087800643297218e-02,8.295178350826678745e-03,2.193168462302383936e-01,2.377191410618642586e-01,4.504433473061825732e-01,3.098400157099500361e-03,2.555575676972238891e-02,1.226614486586551436e-02,1.097720563511622206e-02
2.105275717044436182e-02,1.238928210452153623e-04,9.719598360711391829e-04,1.933869865797764875e-01,3.172906090120291567e-01,4.333107172100104654e-01,1.248233000856967603e-02,4.388086163540328224e-03,8.390941422209866746e-03,8.601719776303274126e-03
8.948083474831168213e-03,2.136104956909162453e-02,1.107611963997454964e-02,1.590111500392272781e-01,3.473019953692001449e-01,3.679758142604608873e-01,1.423780867319151232e-02,1.603348432904285869e-03,8.842779588004346866e-03,5.964185095311422269e-02
8.623225716612262573e-03,2.184095347024234829e-02,5.486699491767597610e-04,2.164159417452216905e-01,2.510724712526660740e-01,3.651314523317557015e-01,6.241953943840219260e-02,4.239141630125457111e-03,2.655663373524855264e-02,4.315197073054892474e-02
3.662731268691438169e-02,3.503522473780947000e-02,1.494261770026815515e-03,1.557353984964200133e-01,4.250147246261426481e-01,2.643395804877605171e-01,1.568585729961039302e-02,3.927447891158728638e-02,1.645992835270553706e-02,1.033323263102300764e-02
2.690047006128994805e-02,1.037107256982869015e-03,9.005454223287984866e-03,1.611012634943533584e-01,2.804948263272077913e-01,4.171662501246498622e-01,4.607064343732693301e-02,3.922361516511106011e-02,1.107101408533834458e-02,7.929355824451892951e-03
7.438021834384324175e-03,1.323876358934945180e-02,1.023787180719602091e-02,2.421361654927269846e-01,3.011479543274293569e-01,3.735429743867018648e-01,2.796285614608016307e-03,4.047932342260140981e-03,5.365251645937402225e-03,4.004877895940640864e-02
7.564990057703697458e-03,6.541591831186491408e-03,3.906321607501055462e-03,2.749000078537401914e-01,1.740315243602725548e-01,4.573169977747363890e-01,1.579864685964421644e-02,3.553687426569965280e-02,7.575026380761813033e-03,1.682801900875373693e-02
2.917519164300487813e-02,4.516361064151013655e-02,1.293930582253814167e-02,2.960409129482700075e-01,3.304224814351567896e-01,2.223621502677465556e-01,2.093448070677391207e-02,2.584848230930065355e-02,7.635134115089719023e-03,9.478250110609121384e-03
2.127475443421667639e-02,7.825468578334972281e-02,1.844931520189743018e-02,1.776763542678749253e-01,2.865501123571306263e-01,3.538683377203525882e-01,1.267772092597583070e-02,5.234222570011046356e-03,2.925959122222096878e-02,1.675490551697013386e-02
2.313705807128215233e-02,5.148582419120664028e-03,3.380574667961953189e-02,1.884892741924344139e-01,3.779320386517617258e-01,3.030492746092004475e-01,2.430619709859613634e-02,2.033738776015155125e-02,1.710712842123660732e-02,6.687312096596654230e-03
3.024105325947600421e-04,3.815423671474670649e-03,9.555209324608559054e-03,1.574225533052223680e-01,3.174150179751842327e-01,4.223408773622707724e-01,5.046698390855748617e-02,7.297157870504391739e-04,1.254204196048862470e-02,2.540976617254811845e-02
9.122362858260182894e-02,1.576209483967999300e-02,7.343805507063923266e-02,8.313967222298127013e-02,2.509597289689511346e-01,3.446917349497528038e-01,5.516683478240042016e-02,1.742582637264758223e-03,3.506405145197920292e-02,4.881161649374930744e-02
1.329832877767097785e-02,5.199455209272584727e-02,4.413851661279393108e-03,1.731665632892746554e-01,2.398620767553341360e-01,4.105249019791670784e-01,4.486099724588811510e-02,2.496487518775977396e-02,1.039630914797103414e-02,2.651754386292896892e-02
5.429037716286942358e-03,2.751048993825418849e-04,5.881545641735953615e-03,1.686063542162424544e-01,3.792855296532104958e-01,3.602539109024531228e-01,2.444718658645251078e-02,9.662203524865121268e-03,2.897752847026516601e-02,1.718159838910581633e-02
6.227370099549119076e-02,3.868830909123336520e-02,5.022772454137507808e-02,2.370226164360873244e-01,1.928793240751472127e-01,3.700043640959637115e-01,1.214165461094643232e-02,2.730389061107582963e-02,7.666907310904752179e-03,1.791508231775251368e-03
1.444861027047567893e-02,4.121173630428464209e-05,8.758639980866541122e-03,1.722050565982741199e-01,2.560286173744089622e-01,4.144026740427100286e-01,1.300478840912585796e-02,8.652847033163069135e-02,2.572029118121328672e-02,8.861640074990561125e-03
3.314669945082809183e-02,3.542501666549896511e-02,1.663082178887159007e-02,1.258448154946766873e-01,2.681525305816693239e-01,3.631872331936806253e-01,1.704617609486686058e-02,7.998092573116002968e-02,1.051120639605189347e-03,5.953466035914261462e-02
1.882364902858891902e-03,1.692966045470967532e-02,1.296400668195424495e-02,1.645668784798002826e-01,3.700256973640730918e-01,3.690352727379380693e-01,2.673794396350433547e-02,1.009186776055975322e-02,2.433392341480376114e-02,3.432384239797716535e-03
9.330527791206032900e-03,2.570736917074929045e-02,3.121897918762217995e-03,2.201757118010336522e-01,3.035669371926014715e-01,3.916031160007651390e-01,7.959778922992434905e-03,1.320543845918406047e-02,3.469345301459463710e-04,2.498228821255988469e-02
5.999033289881609138e-02,2.712291778170354897e-02,2.445965357508701060e-02,2.417856361236305207e-01,2.498684275707157842e-01,3.710377601198267539e-01,1.686472121999342978e-03,7.801631820702935143e-03,1.399491811516162532e-02,2.252249872356451403e-03
2.798344771292163302e-02,2.126871484468986426e-02,1.546255917900693500e-02,1.148234397406266288e-02,8.460716910256191672e-03,4.057735004962411372e-03,1.683301319266226337e-01,2.404365021635183064e-01,2.790856856466429892e-01,2.234321626373163838e-01
6.713090856756010437e-03,4.467089474498901064e-02,1.325992624988602854e-02,3.703613360425150902e-04,5.138597023199129206e-03,5.795889428025602190e-03,1.915912776645406768e-01,2.519466611559718072e-01,2.227155267924627868e-01,2.577977747481264847e-01
1.829485565959709792e-02,5.772641706137605216e-03,7.928989005857725115e-04,1.282433160833005431e-02,2.168983546390047465e-02,1.183902990558106591e-02,2.112799720515847468e-01,1.973849019227418289e-01,2.177476712690696592e-01,3.023738615124718088e-01
2.742801442398210086e-03,8.613901030823030089e-03,2.058422420751530521e-02,1.463899319276448438e-03,3.883505747762686089e-02,3.641762670120950174e-02,1.172309610288434917e-01,2.318649053705302276e-01,2.625640213202503626e-01,2.796826021015266228e-01
9.459077324871320580e-03,1.175586617890393704e-02,8.567083531125698620e-03,1.345383137073010620e-03,7.456846200464934630e-04,3.099901773147925468e-05,1.109170415459538733e-01,2.344403623033356199e-01,3.026899275987306459e-01,3.200485747422278093e-01
2.639018769970629709e-03,5.608148872950470890e-03,7.138851881405973432e-02,2.408129743033093906e-02,9.820037647785544166e-03,9.087340370130581740e-03,1.306856857760946566e-01,2.349331823612268444e-01,2.378508477790604314e-01,2.739059221783902709e-01
1.203134937003818260e-02,1.153601063741520934e-03,3.232085239837151347e-02,2.221786504795149331e-02,2.517466243713627205e-02,1.872624345763159587e-02,1.417977421556869955e-01,1.630529350429067992e-01,2.314582315652045363e-01,3.520665174613311077e-01
6.724881708041733144e-03,5.574072927924728820e-04,5.132349404177532180e-03,2.674881472830891588e-02,1.860319580689308652e-02,3.160418303439738175e-02,1.219521617965640958e-01,2.403546634119203274e-01,2.164181628450620176e-01,3.319041799718423502e-01
9.124924516739945507e-03,1.619821531950897675e-02,2.062269612432209021e-02,4.039364265532942311e-02,2.434871990627087909e-02,2.276455193161524768e-02,1.107506068195961979e-01,2.010714794318264054e-01,1.911140541161385209e-01,3.636111091786523031e-01
3.345699023498805574e-02,1.772123283324599299e-02,3.605466384653935319e-02,2.363560902502637086e-03,2.725253603893069976e-02,7.625447887277307657e-03,2.348916519715453233e-01,1.828878955760761538e-01,2.099666385223193654e-01,2.477793821865750812e-01
8.876478790343353409e-03,2.313717265473875032e-02,4.752536866048817643e-02,9.088973231728794330e-03,2.732763988835589311e-02,7.077648677491568674e-02,1.594774588664652493e-01,1.588902384746861407e-01,1.698590757466688084e-01,3.250411069116090901e-01
3.167878011842507890e-02,5.209286653199705214e-02,5.381295213539079997e-03,3.205759096320718454e-02,4.846718158840799748e-03,1.664555426488008175e-03,1.960683641891641515e-01,1.881615963073647591e-01,2.599999756453172939e-01,2.280482574456565159e-01
1.355297693310912252e-03,2.400093330295674510e-02,4.570110650483534542e-02,1.485697476872967042e-02,2.434418843271598208e-03,2.881064343992362914e-02,1.377902958920064758e-01,1.501202813900421318e-01,1.859689064915559797e-01,4.089611416733675564e-01
2.473202394495441388e-03,1.145386712929144729e-03,4.467486325485671081e-03,6.049928247693292516e-03,4.166784532859722258e-03,1.274675956714448576e-02,1.242253298087871854e-01,2.889175839400214829e-01,2.880461377910630838e-01,2.677614006795203672e-01
1.738431384666160734e-02,2.772582221410696199e-03,1.095765928762967856e-03,5.290870280780270163e-02,5.943615051841015171e-03,4.890440237755221131e-03,1.874429018517270451e-01,1.991489340665704988e-01,2.753143775963149964e-01,2.530983663911532400e-01
2.585710656421153289e-02,1.994672373904701410e-02,2.169930745193521943e-02,2.928431273431492121e-02,1.639377108394056556e-03,1.975962728170120499e-03,1.893097836494140873e-01,1.901152635278288983e-01,2.796047153672004404e-01,2.405674471294836081e-01
9.777408814388053107e-03,1.060921015154106181e-02,2.322421396579507288e-02,1.141270024056412029e-02,1.210613649135021223e-02,5.616526222251091299e-02,1.649215768446674335e-01,1.874529207051063295e-01,2.645830757245716258e-01,2.597474948395052663e-01
9.489879976479978149e-03,2.795440584126520842e-02,3.961416229955412073e-03,1.888843906800295042e-02,1.819441205787062851e-02,1.661466179774165330e-02,1.034114045614271393e-01,1.765042414046318064e-01,2.959915930376770810e-01,3.289895460249481762e-01
1.939859613901527557e-02,3.434398265977212008e-03,1.350854480833024382e-02,2.474897478520096672e-02,4.552630273627085618e-03,2.163311208990255016e-02,1.108126899460924047e-01,2.202974413483848592e-01,2.520548790081857948e-01,3.295587333352836823e-01
9.759529440341226450e-03,6.502744926284875597e-03,3.701255541287864874e-03,1.789746565766491687e-02,2.920304974004702889e-02,3.104356710861840007e-02,1.260552090753302712e-01,2.741733681129627231e-01,2.098765989323485293e-01,2.917872114651142157e-01
4.641247680627255331e-03,5.002558822147561667e-03,5.308350691379603442e-02,2.823050786079782729e-02,9.286446417426451978e-05,1.092158936175071575e-04,1.251359973559092176e-01,2.296247366264014267e-01,2.650865613568098578e-01,2.889928030257190583e-01
8.441967801183629730e-03,1.363555979345944420e-03,3.344251287045350851e-02,1.766166898100459673e-03,2.330464583301760598e-03,1.130350648131751325e-02,2.028225524677845781e-01,2.229178126633694912e-01,1.834763571931076753e-01,3.321351030620354750e-01
1.852098840307933635e-03,9.674828263891590771e-03,3.917339380269107413e-02,1.103563546942307530e-02,2.313714690187233889e-03,5.059928989564968158e-03,2.188250664281783386e-01,1.397800667247961204e-01,2.562265644387623498e-01,3.160587023521973515e-01
1.263388746508495586e-01,9.247986346790729520e-03,5.607947089427363363e-03,3.909552036658528462e-02,5.763467009826583540e-03,4.485680741037951363e-02,1.128001962756012555e-01,1.800021749851544450e-01,2.162595416863305198e-01,2.600274841790548574e-01
1.339622258741069750e-02,6.549609849003284849e-03,7.528885967337974397e-03,1.650205316908658071e-02,5.174611679364871618e-03,1.049986263535231763e-03,2.167878915413359586e-01,2.733693570393239125e-01,2.470104300950742016e-01,2.126309518085272854e-01
1.046745704075671690e-02,9.635680093611792563e-03,1.320654013230742121e-02,5.936821858294421758e-03,1.022082451201925760e-03,9.891484772213063326e-03,1.637369682644956859e-01,2.730477315300445795e-01,2.470904468827400668e-01,2.659647869743343995e-01
9.720531940937353343e-03,7.253480015618404657e-03,2.332266330767092388e-02,1.027008991432745710e-02,2.786010521286237662e-02,2.979999388920324434e-04,9.706206665177899429e-02,2.347091072574640225e-01,3.219168541212064638e-01,2.675871016392419310e-01
3.689609804534818571e-02,3.118802970421700842e-03,2.295632172931588375e-02,6.594277422552002887e-03,1.879337868085172170e-02,2.440575432323613490e-03,1.733160871642806522e-01,1.707317205328546528e-01,1.943303056766288173e-01,3.708224323454228366e-01
2.047155781206938530e-02,1.375574695432627698e-02,4.397626883151316800e-03,1.787195789302803428e-02,2.913907076597801668e-02,6.478100444861490184e-03,1.326995045948553276e-01,1.429445758597422123e-01,3.173562079406146985e-01,3.148856508513732111e-01
7.396072687117118474e-03,4.659672006368303573e-03,1.630841696444851330e-02,4.326442676260467551e-03,8.989898390301702055e-03,1.185768689955702011e-02,1.917232869520811012e-01,1.614977924078263016e-01,2.436698856892643705e-01,3.495708453267751259e-01
1.904254045670664836e-02,1.403747196204701599e-02,4.423919511467641619e-02,2.252109199208052193e-02,6.069440588415601218e-02,1.696492871062709948e-02,1.069399689476003001e-01,2.280009497308892741e-01,2.551208081555191853e-01,2.324386390456975593e-01
3.627053353043375224e-03,3.478012016926068650e-02,2.048395818808357305e-02,2.310254356668354440e-03,1.385100047095149355e-02,1.551785497535373287e-02,2.243900289813789417e-01,2.726273242056118096e-01,2.143705231261029132e-01,1.980418821735451529e-01
